{'error': 'remaining_size less than 0', 'new_remaining_size': -2.499999999999993, 'time': 0.0129, 'flow_id': 'DATA_F1a_DP2_PP0_TP0_Rank2_Rank6', 'last_begin_time': 0.012, 'rate': 200000.0, 'remaining_size': 20.0, 'transferred': 22.499999999999993}
{'error': 'remaining_size less than 0', 'new_remaining_size': -4.465020576132874, 'time': 0.45966296296296305, 'flow_id': 'DATA_F3a_DP3_PP1_TP0_Rank7_Rank11', 'last_begin_time': 0.45943333333333336, 'rate': 155555.55555555553, 'remaining_size': 0, 'transferred': 4.465020576132874}
{'error': 'remaining_size less than 0', 'new_remaining_size': -1.9135802469140892, 'time': 0.45966296296296305, 'flow_id': 'DATA_F4b_DP1_PP1_TP0_Rank5_Rank9', 'last_begin_time': 0.45943333333333336, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 1.9135802469140892}
{'error': 'remaining_size less than 0', 'new_remaining_size': -1.6402116402120763, 'time': 0.45966296296296305, 'flow_id': 'DATA_B3b_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.45943333333333336, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 1.6402116402120763}
{'error': 'remaining_size less than 0', 'new_remaining_size': -1.9135802469140892, 'time': 0.45966296296296305, 'flow_id': 'DATA_F8a_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.45943333333333336, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 1.9135802469140892}
{'error': 'remaining_size less than 0', 'new_remaining_size': -1.9135802469140892, 'time': 0.45966296296296305, 'flow_id': 'DATA_F5b_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.45943333333333336, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 1.9135802469140892}
{'error': 'remaining_size less than 0', 'new_remaining_size': -5.550264550265226, 'time': 0.4604400000000002, 'flow_id': 'DATA_B1a_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 0.45966296296296305, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 5.550264550265226}
{'error': 'remaining_size less than 0', 'new_remaining_size': -6.475308641976097, 'time': 0.4604400000000002, 'flow_id': 'DATA_F7a_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.45966296296296305, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 6.475308641976097}
{'error': 'remaining_size less than 0', 'new_remaining_size': -8.633744855968127, 'time': 0.4604400000000002, 'flow_id': 'DATA_B5a_DP3_PP0_TP0_Rank3_Rank15', 'last_begin_time': 0.45966296296296305, 'rate': 88888.88888888888, 'remaining_size': 0, 'transferred': 8.633744855968127}
{'error': 'remaining_size less than 0', 'new_remaining_size': -5.550264550265226, 'time': 0.4604400000000002, 'flow_id': 'DATA_B1b_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.45966296296296305, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 5.550264550265226}
{'error': 'remaining_size less than 0', 'new_remaining_size': -8.633744855968127, 'time': 0.4604400000000002, 'flow_id': 'DATA_F5a_DP0_PP1_TP0_Rank4_Rank8', 'last_begin_time': 0.45966296296296305, 'rate': 88888.88888888888, 'remaining_size': 0, 'transferred': 8.633744855968127}
{'error': 'remaining_size less than 0', 'new_remaining_size': -5.550264550265226, 'time': 0.4604400000000002, 'flow_id': 'DATA_B2a_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 0.45966296296296305, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 5.550264550265226}
{'error': 'remaining_size less than 0', 'new_remaining_size': -8.633744855968127, 'time': 0.4604400000000002, 'flow_id': 'DATA_F8b_DP0_PP1_TP0_Rank4_Rank8', 'last_begin_time': 0.45966296296296305, 'rate': 88888.88888888888, 'remaining_size': 0, 'transferred': 8.633744855968127}
{'error': 'remaining_size less than 0', 'new_remaining_size': -6.937830687831532, 'time': 0.4604400000000002, 'flow_id': 'DATA_B7b_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.45966296296296305, 'rate': 71428.57142857143, 'remaining_size': 0, 'transferred': 6.937830687831532}
{'error': 'remaining_size less than 0', 'new_remaining_size': -13.875661375663064, 'time': 0.4604400000000002, 'flow_id': 'DATA_B1a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.45966296296296305, 'rate': 142857.14285714287, 'remaining_size': 0, 'transferred': 13.875661375663064}
{'error': 'remaining_size less than 0', 'new_remaining_size': -6.937830687831532, 'time': 0.4604400000000002, 'flow_id': 'DATA_B4b_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.45966296296296305, 'rate': 71428.57142857143, 'remaining_size': 0, 'transferred': 6.937830687831532}
{'error': 'remaining_size less than 0', 'new_remaining_size': -6.475308641976097, 'time': 0.4604400000000002, 'flow_id': 'DATA_F5b_DP1_PP1_TP0_Rank5_Rank9', 'last_begin_time': 0.45966296296296305, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 6.475308641976097}
{'error': 'remaining_size less than 0', 'new_remaining_size': -10.792181069960156, 'time': 0.4604400000000002, 'flow_id': 'DATA_B2a_DP2_PP0_TP0_Rank2_Rank14', 'last_begin_time': 0.45966296296296305, 'rate': 111111.11111111107, 'remaining_size': 0, 'transferred': 10.792181069960156}
{'error': 'remaining_size less than 0', 'new_remaining_size': -5.550264550265226, 'time': 0.4604400000000002, 'flow_id': 'DATA_F6b_DP3_PP3_TP0_Rank15_Rank3', 'last_begin_time': 0.45966296296296305, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 5.550264550265226}
{'error': 'remaining_size less than 0', 'new_remaining_size': -6.475308641976097, 'time': 0.4604400000000002, 'flow_id': 'DATA_F1b_DP1_PP1_TP0_Rank5_Rank9', 'last_begin_time': 0.45966296296296305, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 6.475308641976097}
{'error': 'remaining_size less than 0', 'new_remaining_size': -5.550264550265226, 'time': 0.4604400000000002, 'flow_id': 'DATA_B3a_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.45966296296296305, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 5.550264550265226}
{'error': 'remaining_size less than 0', 'new_remaining_size': -15.109053497944222, 'time': 0.4604400000000002, 'flow_id': 'DATA_F3a_DP3_PP1_TP0_Rank7_Rank11', 'last_begin_time': 0.45966296296296305, 'rate': 155555.55555555553, 'remaining_size': 0, 'transferred': 15.109053497944222}
{'error': 'remaining_size less than 0', 'new_remaining_size': -6.475308641976097, 'time': 0.4604400000000002, 'flow_id': 'DATA_F4b_DP1_PP1_TP0_Rank5_Rank9', 'last_begin_time': 0.45966296296296305, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 6.475308641976097}
{'error': 'remaining_size less than 0', 'new_remaining_size': -5.550264550265226, 'time': 0.4604400000000002, 'flow_id': 'DATA_B3b_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.45966296296296305, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 5.550264550265226}
{'error': 'remaining_size less than 0', 'new_remaining_size': -6.475308641976097, 'time': 0.4604400000000002, 'flow_id': 'DATA_F8a_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.45966296296296305, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 6.475308641976097}
{'error': 'remaining_size less than 0', 'new_remaining_size': -6.475308641976097, 'time': 0.4604400000000002, 'flow_id': 'DATA_F5b_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.45966296296296305, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 6.475308641976097}
{'error': 'remaining_size less than 0', 'new_remaining_size': -1.2380952380963883, 'time': 0.46240666666666685, 'flow_id': 'DATA_F6b_DP1_PP3_TP0_Rank13_Rank1', 'last_begin_time': 0.4604400000000002, 'rate': 57142.857142857145, 'remaining_size': 12.809523809522698, 'transferred': 14.047619047619087}
{'error': 'remaining_size less than 0', 'new_remaining_size': -14.047619047619087, 'time': 0.46240666666666685, 'flow_id': 'DATA_B1a_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 0.4604400000000002, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 14.047619047619087}
{'error': 'remaining_size less than 0', 'new_remaining_size': -16.388888888888935, 'time': 0.46240666666666685, 'flow_id': 'DATA_F7a_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.4604400000000002, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 16.388888888888935}
{'error': 'remaining_size less than 0', 'new_remaining_size': -21.851851851851908, 'time': 0.46240666666666685, 'flow_id': 'DATA_B5a_DP3_PP0_TP0_Rank3_Rank15', 'last_begin_time': 0.4604400000000002, 'rate': 88888.88888888888, 'remaining_size': 0, 'transferred': 21.851851851851908}
{'error': 'remaining_size less than 0', 'new_remaining_size': -14.047619047619087, 'time': 0.46240666666666685, 'flow_id': 'DATA_B1b_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.4604400000000002, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 14.047619047619087}
{'error': 'remaining_size less than 0', 'new_remaining_size': -14.047619047619087, 'time': 0.46240666666666685, 'flow_id': 'DATA_B2a_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 0.4604400000000002, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 14.047619047619087}
{'error': 'remaining_size less than 0', 'new_remaining_size': -21.851851851851908, 'time': 0.46240666666666685, 'flow_id': 'DATA_F5a_DP0_PP1_TP0_Rank4_Rank8', 'last_begin_time': 0.4604400000000002, 'rate': 88888.88888888888, 'remaining_size': 0, 'transferred': 21.851851851851908}
{'error': 'remaining_size less than 0', 'new_remaining_size': -21.851851851851908, 'time': 0.46240666666666685, 'flow_id': 'DATA_F8b_DP0_PP1_TP0_Rank4_Rank8', 'last_begin_time': 0.4604400000000002, 'rate': 88888.88888888888, 'remaining_size': 0, 'transferred': 21.851851851851908}
{'error': 'remaining_size less than 0', 'new_remaining_size': -17.55952380952386, 'time': 0.46240666666666685, 'flow_id': 'DATA_B7b_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.4604400000000002, 'rate': 71428.57142857143, 'remaining_size': 0, 'transferred': 17.55952380952386}
{'error': 'remaining_size less than 0', 'new_remaining_size': -35.11904761904772, 'time': 0.46240666666666685, 'flow_id': 'DATA_B1a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.4604400000000002, 'rate': 142857.14285714287, 'remaining_size': 0, 'transferred': 35.11904761904772}
{'error': 'remaining_size less than 0', 'new_remaining_size': -17.55952380952386, 'time': 0.46240666666666685, 'flow_id': 'DATA_B4b_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.4604400000000002, 'rate': 71428.57142857143, 'remaining_size': 0, 'transferred': 17.55952380952386}
{'error': 'remaining_size less than 0', 'new_remaining_size': -16.388888888888935, 'time': 0.46240666666666685, 'flow_id': 'DATA_F5b_DP1_PP1_TP0_Rank5_Rank9', 'last_begin_time': 0.4604400000000002, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 16.388888888888935}
{'error': 'remaining_size less than 0', 'new_remaining_size': -27.31481481481488, 'time': 0.46240666666666685, 'flow_id': 'DATA_B2a_DP2_PP0_TP0_Rank2_Rank14', 'last_begin_time': 0.4604400000000002, 'rate': 111111.11111111107, 'remaining_size': 0, 'transferred': 27.31481481481488}
{'error': 'remaining_size less than 0', 'new_remaining_size': -14.047619047619087, 'time': 0.46240666666666685, 'flow_id': 'DATA_F6b_DP3_PP3_TP0_Rank15_Rank3', 'last_begin_time': 0.4604400000000002, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 14.047619047619087}
{'error': 'remaining_size less than 0', 'new_remaining_size': -16.388888888888935, 'time': 0.46240666666666685, 'flow_id': 'DATA_F1b_DP1_PP1_TP0_Rank5_Rank9', 'last_begin_time': 0.4604400000000002, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 16.388888888888935}
{'error': 'remaining_size less than 0', 'new_remaining_size': -14.047619047619087, 'time': 0.46240666666666685, 'flow_id': 'DATA_B3a_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.4604400000000002, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 14.047619047619087}
{'error': 'remaining_size less than 0', 'new_remaining_size': -38.24074074074084, 'time': 0.46240666666666685, 'flow_id': 'DATA_F3a_DP3_PP1_TP0_Rank7_Rank11', 'last_begin_time': 0.4604400000000002, 'rate': 155555.55555555553, 'remaining_size': 0, 'transferred': 38.24074074074084}
{'error': 'remaining_size less than 0', 'new_remaining_size': -16.388888888888935, 'time': 0.46240666666666685, 'flow_id': 'DATA_F4b_DP1_PP1_TP0_Rank5_Rank9', 'last_begin_time': 0.4604400000000002, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 16.388888888888935}
{'error': 'remaining_size less than 0', 'new_remaining_size': -14.047619047619087, 'time': 0.46240666666666685, 'flow_id': 'DATA_B3b_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.4604400000000002, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 14.047619047619087}
{'error': 'remaining_size less than 0', 'new_remaining_size': -16.388888888888935, 'time': 0.46240666666666685, 'flow_id': 'DATA_F8a_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.4604400000000002, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 16.388888888888935}
{'error': 'remaining_size less than 0', 'new_remaining_size': -16.388888888888935, 'time': 0.46240666666666685, 'flow_id': 'DATA_F5b_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.4604400000000002, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 16.388888888888935}
{'error': 'remaining_size less than 0', 'new_remaining_size': -3.8095238095237867, 'time': 0.4629400000000002, 'flow_id': 'DATA_F6b_DP1_PP3_TP0_Rank13_Rank1', 'last_begin_time': 0.46240666666666685, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 3.8095238095237867}
{'error': 'remaining_size less than 0', 'new_remaining_size': -3.8095238095237867, 'time': 0.4629400000000002, 'flow_id': 'DATA_B1a_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 0.46240666666666685, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 3.8095238095237867}
{'error': 'remaining_size less than 0', 'new_remaining_size': -4.444444444444418, 'time': 0.4629400000000002, 'flow_id': 'DATA_F7a_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.46240666666666685, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 4.444444444444418}
{'error': 'remaining_size less than 0', 'new_remaining_size': -5.925925925925889, 'time': 0.4629400000000002, 'flow_id': 'DATA_B5a_DP3_PP0_TP0_Rank3_Rank15', 'last_begin_time': 0.46240666666666685, 'rate': 88888.88888888888, 'remaining_size': 0, 'transferred': 5.925925925925889}
{'error': 'remaining_size less than 0', 'new_remaining_size': -3.8095238095237867, 'time': 0.4629400000000002, 'flow_id': 'DATA_B1b_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.46240666666666685, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 3.8095238095237867}
{'error': 'remaining_size less than 0', 'new_remaining_size': -5.925925925925889, 'time': 0.4629400000000002, 'flow_id': 'DATA_F5a_DP0_PP1_TP0_Rank4_Rank8', 'last_begin_time': 0.46240666666666685, 'rate': 88888.88888888888, 'remaining_size': 0, 'transferred': 5.925925925925889}
{'error': 'remaining_size less than 0', 'new_remaining_size': -3.8095238095237867, 'time': 0.4629400000000002, 'flow_id': 'DATA_B2a_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 0.46240666666666685, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 3.8095238095237867}
{'error': 'remaining_size less than 0', 'new_remaining_size': -5.925925925925889, 'time': 0.4629400000000002, 'flow_id': 'DATA_F8b_DP0_PP1_TP0_Rank4_Rank8', 'last_begin_time': 0.46240666666666685, 'rate': 88888.88888888888, 'remaining_size': 0, 'transferred': 5.925925925925889}
{'error': 'remaining_size less than 0', 'new_remaining_size': -4.761904761904733, 'time': 0.4629400000000002, 'flow_id': 'DATA_B7b_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.46240666666666685, 'rate': 71428.57142857143, 'remaining_size': 0, 'transferred': 4.761904761904733}
{'error': 'remaining_size less than 0', 'new_remaining_size': -9.523809523809467, 'time': 0.4629400000000002, 'flow_id': 'DATA_B1a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.46240666666666685, 'rate': 142857.14285714287, 'remaining_size': 0, 'transferred': 9.523809523809467}
{'error': 'remaining_size less than 0', 'new_remaining_size': -4.761904761904733, 'time': 0.4629400000000002, 'flow_id': 'DATA_B4b_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.46240666666666685, 'rate': 71428.57142857143, 'remaining_size': 0, 'transferred': 4.761904761904733}
{'error': 'remaining_size less than 0', 'new_remaining_size': -4.444444444444418, 'time': 0.4629400000000002, 'flow_id': 'DATA_F5b_DP1_PP1_TP0_Rank5_Rank9', 'last_begin_time': 0.46240666666666685, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 4.444444444444418}
{'error': 'remaining_size less than 0', 'new_remaining_size': -7.4074074074073595, 'time': 0.4629400000000002, 'flow_id': 'DATA_B2a_DP2_PP0_TP0_Rank2_Rank14', 'last_begin_time': 0.46240666666666685, 'rate': 111111.11111111107, 'remaining_size': 0, 'transferred': 7.4074074074073595}
{'error': 'remaining_size less than 0', 'new_remaining_size': -3.8095238095237867, 'time': 0.4629400000000002, 'flow_id': 'DATA_F6b_DP3_PP3_TP0_Rank15_Rank3', 'last_begin_time': 0.46240666666666685, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 3.8095238095237867}
{'error': 'remaining_size less than 0', 'new_remaining_size': -4.444444444444418, 'time': 0.4629400000000002, 'flow_id': 'DATA_F1b_DP1_PP1_TP0_Rank5_Rank9', 'last_begin_time': 0.46240666666666685, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 4.444444444444418}
{'error': 'remaining_size less than 0', 'new_remaining_size': -3.8095238095237867, 'time': 0.4629400000000002, 'flow_id': 'DATA_B3a_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.46240666666666685, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 3.8095238095237867}
{'error': 'remaining_size less than 0', 'new_remaining_size': -10.370370370370306, 'time': 0.4629400000000002, 'flow_id': 'DATA_F3a_DP3_PP1_TP0_Rank7_Rank11', 'last_begin_time': 0.46240666666666685, 'rate': 155555.55555555553, 'remaining_size': 0, 'transferred': 10.370370370370306}
{'error': 'remaining_size less than 0', 'new_remaining_size': -4.444444444444418, 'time': 0.4629400000000002, 'flow_id': 'DATA_F4b_DP1_PP1_TP0_Rank5_Rank9', 'last_begin_time': 0.46240666666666685, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 4.444444444444418}
{'error': 'remaining_size less than 0', 'new_remaining_size': -3.8095238095237867, 'time': 0.4629400000000002, 'flow_id': 'DATA_B3b_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.46240666666666685, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 3.8095238095237867}
{'error': 'remaining_size less than 0', 'new_remaining_size': -4.444444444444418, 'time': 0.4629400000000002, 'flow_id': 'DATA_F8a_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.46240666666666685, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 4.444444444444418}
{'error': 'remaining_size less than 0', 'new_remaining_size': -4.444444444444418, 'time': 0.4629400000000002, 'flow_id': 'DATA_F5b_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.46240666666666685, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 4.444444444444418}
{'error': 'remaining_size less than 0', 'new_remaining_size': -16.4285714285716, 'time': 0.4652400000000002, 'flow_id': 'DATA_B1a_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 0.4629400000000002, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 16.4285714285716}
{'error': 'remaining_size less than 0', 'new_remaining_size': -19.16666666666687, 'time': 0.4652400000000002, 'flow_id': 'DATA_F7a_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.4629400000000002, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 19.16666666666687}
{'error': 'remaining_size less than 0', 'new_remaining_size': -19.166666666666867, 'time': 0.4652400000000002, 'flow_id': 'DATA_B5a_DP3_PP0_TP0_Rank3_Rank15', 'last_begin_time': 0.4629400000000002, 'rate': 66666.66666666666, 'remaining_size': 0, 'transferred': 19.166666666666867}
{'error': 'remaining_size less than 0', 'new_remaining_size': -16.4285714285716, 'time': 0.4652400000000002, 'flow_id': 'DATA_B1b_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.4629400000000002, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 16.4285714285716}
{'error': 'remaining_size less than 0', 'new_remaining_size': -16.4285714285716, 'time': 0.4652400000000002, 'flow_id': 'DATA_B2a_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 0.4629400000000002, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 16.4285714285716}
{'error': 'remaining_size less than 0', 'new_remaining_size': -19.16666666666687, 'time': 0.4652400000000002, 'flow_id': 'DATA_F5a_DP0_PP1_TP0_Rank4_Rank8', 'last_begin_time': 0.4629400000000002, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 19.16666666666687}
{'error': 'remaining_size less than 0', 'new_remaining_size': -19.16666666666687, 'time': 0.4652400000000002, 'flow_id': 'DATA_F8b_DP0_PP1_TP0_Rank4_Rank8', 'last_begin_time': 0.4629400000000002, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 19.16666666666687}
{'error': 'remaining_size less than 0', 'new_remaining_size': -20.535714285714505, 'time': 0.4652400000000002, 'flow_id': 'DATA_B7b_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.4629400000000002, 'rate': 71428.57142857143, 'remaining_size': 0, 'transferred': 20.535714285714505}
{'error': 'remaining_size less than 0', 'new_remaining_size': -41.07142857142901, 'time': 0.4652400000000002, 'flow_id': 'DATA_B1a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.4629400000000002, 'rate': 142857.14285714287, 'remaining_size': 0, 'transferred': 41.07142857142901}
{'error': 'remaining_size less than 0', 'new_remaining_size': -20.535714285714505, 'time': 0.4652400000000002, 'flow_id': 'DATA_B4b_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.4629400000000002, 'rate': 71428.57142857143, 'remaining_size': 0, 'transferred': 20.535714285714505}
{'error': 'remaining_size less than 0', 'new_remaining_size': -19.166666666666867, 'time': 0.4652400000000002, 'flow_id': 'DATA_F5b_DP1_PP1_TP0_Rank5_Rank9', 'last_begin_time': 0.4629400000000002, 'rate': 66666.66666666666, 'remaining_size': 0, 'transferred': 19.166666666666867}
{'error': 'remaining_size less than 0', 'new_remaining_size': -38.333333333333734, 'time': 0.4652400000000002, 'flow_id': 'DATA_B2a_DP2_PP0_TP0_Rank2_Rank14', 'last_begin_time': 0.4629400000000002, 'rate': 133333.3333333333, 'remaining_size': 0, 'transferred': 38.333333333333734}
{'error': 'remaining_size less than 0', 'new_remaining_size': -16.4285714285716, 'time': 0.4652400000000002, 'flow_id': 'DATA_F6b_DP3_PP3_TP0_Rank15_Rank3', 'last_begin_time': 0.4629400000000002, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 16.4285714285716}
{'error': 'remaining_size less than 0', 'new_remaining_size': -19.166666666666867, 'time': 0.4652400000000002, 'flow_id': 'DATA_F1b_DP1_PP1_TP0_Rank5_Rank9', 'last_begin_time': 0.4629400000000002, 'rate': 66666.66666666666, 'remaining_size': 0, 'transferred': 19.166666666666867}
{'error': 'remaining_size less than 0', 'new_remaining_size': -16.4285714285716, 'time': 0.4652400000000002, 'flow_id': 'DATA_B3a_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.4629400000000002, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 16.4285714285716}
{'error': 'remaining_size less than 0', 'new_remaining_size': -38.333333333333734, 'time': 0.4652400000000002, 'flow_id': 'DATA_F3a_DP3_PP1_TP0_Rank7_Rank11', 'last_begin_time': 0.4629400000000002, 'rate': 133333.3333333333, 'remaining_size': 0, 'transferred': 38.333333333333734}
{'error': 'remaining_size less than 0', 'new_remaining_size': -19.166666666666867, 'time': 0.4652400000000002, 'flow_id': 'DATA_F4b_DP1_PP1_TP0_Rank5_Rank9', 'last_begin_time': 0.4629400000000002, 'rate': 66666.66666666666, 'remaining_size': 0, 'transferred': 19.166666666666867}
{'error': 'remaining_size less than 0', 'new_remaining_size': -16.4285714285716, 'time': 0.4652400000000002, 'flow_id': 'DATA_B3b_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.4629400000000002, 'rate': 57142.857142857145, 'remaining_size': 0, 'transferred': 16.4285714285716}
{'error': 'remaining_size less than 0', 'new_remaining_size': -19.166666666666867, 'time': 0.4652400000000002, 'flow_id': 'DATA_F8a_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.4629400000000002, 'rate': 66666.66666666666, 'remaining_size': 0, 'transferred': 19.166666666666867}
{'error': 'remaining_size less than 0', 'new_remaining_size': -19.16666666666687, 'time': 0.4652400000000002, 'flow_id': 'DATA_F5b_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.4629400000000002, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 19.16666666666687}
{'error': 'remaining_size less than 0', 'new_remaining_size': -2.1666666666657073, 'time': 0.46560000000000007, 'flow_id': 'DATA_F6a_DP0_PP1_TP0_Rank4_Rank8', 'last_begin_time': 0.4652400000000002, 'rate': 66666.66666666667, 'remaining_size': 0.8333333333331296, 'transferred': 2.999999999998837}
{'error': 'remaining_size less than 0', 'new_remaining_size': -2.9999999999988365, 'time': 0.46560000000000007, 'flow_id': 'DATA_B1a_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 0.4652400000000002, 'rate': 66666.66666666666, 'remaining_size': 0, 'transferred': 2.9999999999988365}
{'error': 'remaining_size less than 0', 'new_remaining_size': -2.999999999998837, 'time': 0.46560000000000007, 'flow_id': 'DATA_F7a_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.4652400000000002, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 2.999999999998837}
{'error': 'remaining_size less than 0', 'new_remaining_size': -2.9999999999988365, 'time': 0.46560000000000007, 'flow_id': 'DATA_B5a_DP3_PP0_TP0_Rank3_Rank15', 'last_begin_time': 0.4652400000000002, 'rate': 66666.66666666666, 'remaining_size': 0, 'transferred': 2.9999999999988365}
{'error': 'remaining_size less than 0', 'new_remaining_size': -2.999999999998837, 'time': 0.46560000000000007, 'flow_id': 'DATA_B1b_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.4652400000000002, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 2.999999999998837}
{'error': 'remaining_size less than 0', 'new_remaining_size': -2.999999999998837, 'time': 0.46560000000000007, 'flow_id': 'DATA_F5a_DP0_PP1_TP0_Rank4_Rank8', 'last_begin_time': 0.4652400000000002, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 2.999999999998837}
