{'error': 'remaining_size less than 0', 'new_remaining_size': -0.20535714285714007, 'time': 1.5581620182542903, 'flow_id': 'DATA_B1a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 1.5558620182542904, 'rate': 714.2857142857143, 'remaining_size': 0, 'transferred': 0.20535714285714007}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.20535714285714007, 'time': 1.5581620182542903, 'flow_id': 'DATA_B1a_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 1.5558620182542904, 'rate': 714.2857142857143, 'remaining_size': 0, 'transferred': 0.20535714285714007}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.22115384615384318, 'time': 1.5604620182542903, 'flow_id': 'DATA_B1a_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 1.5581620182542903, 'rate': 769.2307692307693, 'remaining_size': 0, 'transferred': 0.22115384615384318}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.22115384615384318, 'time': 1.5604620182542903, 'flow_id': 'DATA_B1a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 1.5581620182542903, 'rate': 769.2307692307693, 'remaining_size': 0, 'transferred': 0.22115384615384318}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.22115384615384318, 'time': 1.5604620182542903, 'flow_id': 'DATA_B1a_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 1.5581620182542903, 'rate': 769.2307692307693, 'remaining_size': 0, 'transferred': 0.22115384615384318}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.2395833333333301, 'time': 1.5627620182542903, 'flow_id': 'DATA_B1a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 1.5604620182542903, 'rate': 833.3333333333334, 'remaining_size': 0, 'transferred': 0.2395833333333301}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.2395833333333301, 'time': 1.5627620182542903, 'flow_id': 'DATA_B1a_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 1.5604620182542903, 'rate': 833.3333333333334, 'remaining_size': 0, 'transferred': 0.2395833333333301}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.055435555618827126, 'time': 1.5650620182542903, 'flow_id': 'DATA_B2a_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 1.5627620182542903, 'rate': 909.090909090909, 'remaining_size': 0.20592808074480567, 'transferred': 0.2613636363636328}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.2613636363636328, 'time': 1.5650620182542903, 'flow_id': 'DATA_B1a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 1.5627620182542903, 'rate': 909.090909090909, 'remaining_size': 0, 'transferred': 0.2613636363636328}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.2874999999999961, 'time': 1.5673620182542902, 'flow_id': 'DATA_B2a_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 1.5650620182542903, 'rate': 1000.0, 'remaining_size': 0, 'transferred': 0.2874999999999961}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.3773805152075454, 'time': 1.5768567642803182, 'flow_id': 'DATA_B2a_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 1.574222457521081, 'rate': 1428.5714285714287, 'remaining_size': 0.09303140608480254, 'transferred': 0.47041192129234793}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.17295799167397968, 'time': 1.5768567642803182, 'flow_id': 'DATA_B2a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 1.574222457521081, 'rate': 1428.5714285714287, 'remaining_size': 0.29745392961836825, 'transferred': 0.47041192129234793}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.1256637266404544, 'time': 1.5791567642803181, 'flow_id': 'DATA_B3a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 1.5768567642803182, 'rate': 1250.0, 'remaining_size': 0.23371127335954073, 'transferred': 0.3593749999999951}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.3593749999999951, 'time': 1.5791567642803181, 'flow_id': 'DATA_B2a_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 1.5768567642803182, 'rate': 1250.0, 'remaining_size': 0, 'transferred': 0.3593749999999951}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.41071428571428015, 'time': 1.5814567642803181, 'flow_id': 'DATA_B3a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 1.5791567642803181, 'rate': 1428.5714285714287, 'remaining_size': 0, 'transferred': 0.41071428571428015}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.17969956758873618, 'time': 1.5814567642803181, 'flow_id': 'DATA_B3a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 1.5791567642803181, 'rate': 1428.5714285714287, 'remaining_size': 0.23101471812554397, 'transferred': 0.41071428571428015}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.4791666666666602, 'time': 1.583756764280318, 'flow_id': 'DATA_B3a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 1.5814567642803181, 'rate': 1666.6666666666667, 'remaining_size': 0, 'transferred': 0.4791666666666602}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.18593851235860362, 'time': 1.814026216917919, 'flow_id': 'DATA_F7b_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 1.8115262169179192, 'rate': 769.2307692307693, 'remaining_size': 0.054446103026006665, 'transferred': 0.24038461538461028}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.16311220197822063, 'time': 1.816326216917919, 'flow_id': 'DATA_F7b_DP0_PP1_TP0_Rank4_Rank8', 'last_begin_time': 1.808053170675104, 'rate': 769.2307692307693, 'remaining_size': 0.6323730136770782, 'transferred': 0.7954852156552988}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.21709383527966797, 'time': 1.816326216917919, 'flow_id': 'DATA_B4a_DP1_PP0_TP0_Rank1_Rank13', 'last_begin_time': 1.808053170675104, 'rate': 769.2307692307693, 'remaining_size': 0.5783913803756309, 'transferred': 0.7954852156552988}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.03969048480649878, 'time': 1.818626216917919, 'flow_id': 'DATA_F7b_DP1_PP1_TP0_Rank5_Rank9', 'last_begin_time': 1.816326216917919, 'rate': 833.3333333333334, 'remaining_size': 0.1998928485268313, 'transferred': 0.2395833333333301}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.2395833333333301, 'time': 1.818626216917919, 'flow_id': 'DATA_B4a_DP1_PP0_TP0_Rank1_Rank13', 'last_begin_time': 1.816326216917919, 'rate': 833.3333333333334, 'remaining_size': 0, 'transferred': 0.2395833333333301}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.2613636363636328, 'time': 1.820926216917919, 'flow_id': 'DATA_B4a_DP1_PP0_TP0_Rank1_Rank13', 'last_begin_time': 1.818626216917919, 'rate': 909.090909090909, 'remaining_size': 0, 'transferred': 0.2613636363636328}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.029000117187872987, 'time': 1.823226216917919, 'flow_id': 'DATA_B4a_DP0_PP0_TP0_Rank0_Rank12', 'last_begin_time': 1.820926216917919, 'rate': 1000.0, 'remaining_size': 0.2584998828121231, 'transferred': 0.2874999999999961}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.08704139219670481, 'time': 1.833196497584415, 'flow_id': 'DATA_F8b_DP1_PP1_TP0_Rank5_Rank9', 'last_begin_time': 1.8315275211037934, 'rate': 1250.0, 'remaining_size': 0.17373618290043547, 'transferred': 0.2607775750971403}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.0050473445776445525, 'time': 1.835496497584415, 'flow_id': 'DATA_F8b_DP0_PP1_TP0_Rank4_Rank8', 'last_begin_time': 1.833196497584415, 'rate': 1428.5714285714287, 'remaining_size': 0.4056669411366356, 'transferred': 0.41071428571428015}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.23942234457763922, 'time': 1.835496497584415, 'flow_id': 'DATA_F8b_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 1.833196497584415, 'rate': 1428.5714285714287, 'remaining_size': 0.17129194113664092, 'transferred': 0.41071428571428015}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.4791666666666602, 'time': 1.837796497584415, 'flow_id': 'DATA_F8b_DP0_PP1_TP0_Rank4_Rank8', 'last_begin_time': 1.835496497584415, 'rate': 1666.6666666666667, 'remaining_size': 0, 'transferred': 0.4791666666666602}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.038758490049532135, 'time': 1.861771552827109, 'flow_id': 'DATA_B5a_DP2_PP0_TP0_Rank2_Rank14', 'last_begin_time': 1.8535982594014604, 'rate': 2000.0, 'remaining_size': 2.004564866362631, 'transferred': 2.0433233564121633}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.04266372681640185, 'time': 1.8618358160763224, 'flow_id': 'DATA_B4a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 1.851496497584415, 'rate': 5000.0, 'remaining_size': 6.419410330625717, 'transferred': 6.462074057442119}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.12100035066510881, 'time': 1.8621262169179187, 'flow_id': 'DATA_B4a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 1.8618358160763224, 'rate': 3333.3333333333335, 'remaining_size': 0, 'transferred': 0.12100035066510881}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.28774919726260606, 'time': 1.882496497584415, 'flow_id': 'DATA_B6a_DP3_PP0_TP0_Rank3_Rank15', 'last_begin_time': 1.872099338534644, 'rate': 10000.0, 'remaining_size': 12.708699614951017, 'transferred': 12.996448812213623}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.04811729639370288, 'time': 2.053251590126774, 'flow_id': 'DATA_B4a_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 1.9570033050824984, 'rate': 588.2352941176471, 'remaining_size': 7.028962486273623, 'transferred': 7.077079782667326}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.050915230915965504, 'time': 2.0539033050824984, 'flow_id': 'DATA_B4a_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 2.053251590126774, 'rate': 625.0, 'remaining_size': 0, 'transferred': 0.050915230915965504}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.2156180946632289, 'time': 2.1487790205683854, 'flow_id': 'DATA_B5a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 2.146014374103739, 'rate': 1000.0, 'remaining_size': 0.12996271341755206, 'transferred': 0.34558080808078095}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.15200080828256787, 'time': 2.1501515901267747, 'flow_id': 'DATA_B8b_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 2.1487790205683854, 'rate': 1111.111111111111, 'remaining_size': 0.038633852604830654, 'transferred': 0.19063466088739853}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.08862699827972406, 'time': 2.1501515901267747, 'flow_id': 'DATA_B5a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 2.1487790205683854, 'rate': 1111.111111111111, 'remaining_size': 0.10200766260767447, 'transferred': 0.19063466088739853}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.19063466088739853, 'time': 2.1501515901267747, 'flow_id': 'DATA_B5a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 2.1487790205683854, 'rate': 1111.111111111111, 'remaining_size': 0, 'transferred': 0.19063466088739853}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.2874999999999961, 'time': 2.1524515901267747, 'flow_id': 'DATA_B5a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 2.1501515901267747, 'rate': 1000.0, 'remaining_size': 0, 'transferred': 0.2874999999999961}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.2627482439220514, 'time': 2.1524515901267747, 'flow_id': 'DATA_B8b_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 2.1501515901267747, 'rate': 1000.0, 'remaining_size': 0.024751756077944692, 'transferred': 0.2874999999999961}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.2874999999999961, 'time': 2.1524515901267747, 'flow_id': 'DATA_B5a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 2.1501515901267747, 'rate': 1000.0, 'remaining_size': 0, 'transferred': 0.2874999999999961}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.2075587235789846, 'time': 2.1524515901267747, 'flow_id': 'DATA_B5a_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 2.1501515901267747, 'rate': 1000.0, 'remaining_size': 0.07994127642101148, 'transferred': 0.2874999999999961}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.053276641157866345, 'time': 2.1547515901267746, 'flow_id': 'DATA_B5a_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 2.1524515901267747, 'rate': 1111.111111111111, 'remaining_size': 0.26616780328657375, 'transferred': 0.3194444444444401}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.3194444444444401, 'time': 2.1547515901267746, 'flow_id': 'DATA_B5a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 2.1524515901267747, 'rate': 1111.111111111111, 'remaining_size': 0, 'transferred': 0.3194444444444401}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.3194444444444401, 'time': 2.1547515901267746, 'flow_id': 'DATA_B5a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 2.1524515901267747, 'rate': 1111.111111111111, 'remaining_size': 0, 'transferred': 0.3194444444444401}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.3194444444444401, 'time': 2.1547515901267746, 'flow_id': 'DATA_B5a_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 2.1524515901267747, 'rate': 1111.111111111111, 'remaining_size': 0, 'transferred': 0.3194444444444401}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.3593749999999951, 'time': 2.1570515901267746, 'flow_id': 'DATA_B5a_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 2.1547515901267746, 'rate': 1250.0, 'remaining_size': 0, 'transferred': 0.3593749999999951}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.3593749999999951, 'time': 2.1570515901267746, 'flow_id': 'DATA_B5a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 2.1547515901267746, 'rate': 1250.0, 'remaining_size': 0, 'transferred': 0.3593749999999951}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.3593749999999951, 'time': 2.1570515901267746, 'flow_id': 'DATA_B5a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 2.1547515901267746, 'rate': 1250.0, 'remaining_size': 0, 'transferred': 0.3593749999999951}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.41071428571428015, 'time': 2.1593515901267746, 'flow_id': 'DATA_B5a_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 2.1570515901267746, 'rate': 1428.5714285714287, 'remaining_size': 0, 'transferred': 0.41071428571428015}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.41071428571428015, 'time': 2.1593515901267746, 'flow_id': 'DATA_B5a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 2.1570515901267746, 'rate': 1428.5714285714287, 'remaining_size': 0, 'transferred': 0.41071428571428015}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.3105670427754522, 'time': 2.1616515901267745, 'flow_id': 'DATA_B6a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 2.1593515901267746, 'rate': 1666.6666666666667, 'remaining_size': 0.16859962389120797, 'transferred': 0.4791666666666602}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.4791666666666602, 'time': 2.1616515901267745, 'flow_id': 'DATA_B5a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 2.1593515901267746, 'rate': 1666.6666666666667, 'remaining_size': 0, 'transferred': 0.4791666666666602}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.5749999999999922, 'time': 2.1639515901267745, 'flow_id': 'DATA_B5a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 2.1616515901267745, 'rate': 2000.0, 'remaining_size': 0, 'transferred': 0.5749999999999922}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.15781993138755013, 'time': 2.1662515901267745, 'flow_id': 'DATA_B6a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 2.1639515901267745, 'rate': 2500.0, 'remaining_size': 0.5609300686124401, 'transferred': 0.7187499999999902}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.6364293506712823, 'time': 2.1677790205683856, 'flow_id': 'DATA_B6a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 2.1662515901267745, 'rate': 3333.3333333333335, 'remaining_size': 0, 'transferred': 0.6364293506712823}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.0401909437360668, 'time': 2.2716782158584574, 'flow_id': 'DATA_B8a_DP2_PP0_TP0_Rank2_Rank14', 'last_begin_time': 2.2690297310099727, 'rate': 3333.3333333333335, 'remaining_size': 1.0633444097992157, 'transferred': 1.1035353535352825}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.998524277069383, 'time': 2.2739782158584574, 'flow_id': 'DATA_B8a_DP0_PP0_TP0_Rank0_Rank12', 'last_begin_time': 2.2716782158584574, 'rate': 5000.0, 'remaining_size': 0.4389757229305975, 'transferred': 1.4374999999999805}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.47916666666672425, 'time': 2.375604731009973, 'flow_id': 'DATA_B8a_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 2.3725380643433063, 'rate': 5000.0, 'remaining_size': 1.4375000000000089, 'transferred': 1.9166666666667331}
